n_bbox_width,n_bbox_height
0.29791459781529295,0.29156908665105385
0.18619582664526485,0.4008714596949891
0.37641509433962267,0.36
0.4561891515994437,0.30357142857142855
0.4936247723132969,0.43452380952380953
0.4355179704016913,0.39655172413793105
0.5131578947368421,0.1851063829787234
0.20607375271149675,0.09409190371991247
0.06042296072507553,0.04798255179934569
0.3006993006993007,0.45157068062827227
0.14798850574712644,0.4700854700854701
0.444104134762634,0.33934426229508197
0.4371794871794872,0.35190918472652216
0.25968109339407747,0.5542857142857143
0.44981412639405205,0.4952076677316294
0.21965897693079237,0.422360248447205
0.14540816326530612,0.4583333333333333
0.33974358974358976,0.4866666666666667
0.3555776892430279,0.270935960591133
0.4092009685230024,0.19757174392935983
0.23408624229979466,0.4815825375170532
0.3359223300970874,0.44427001569858715
0.45629820051413883,0.1056701030927835
0.6050632911392405,0.3570536828963795
0.18837675350701402,0.56973293768546
0.3347022587268994,0.33663366336633666
0.37156398104265403,0.4467065868263473
0.12173913043478261,0.38485158648925283
0.25675675675675674,0.22930800542740842
0.22596754057428214,0.538109756097561
0.29891956782713086,0.2038961038961039
0.23595505617977527,0.5593525179856115
0.12249443207126949,0.21445221445221446
0.13071200850159406,0.4779516358463727
0.3644067796610169,0.49809160305343514
0.21774193548387097,0.37150127226463103
0.3343065693430657,0.4425287356321839
0.23985890652557318,0.2944606413994169
0.2968197879858657,0.3129062209842154
0.2766497461928934,0.38215488215488214
0.28683385579937304,0.5525114155251142
0.05907172995780591,0.21311475409836064
0.17592592592592593,0.20202020202020202
0.487012987012987,0.3911007025761124
0.4492753623188406,0.3128390596745027
0.13580246913580246,0.4524793388429752
0.4019471488178025,0.1871345029239766
0.5055821371610846,0.4932249322493225
0.25584795321637427,0.10172143974960876
0.23348017621145375,0.27389705882352944
0.2218487394957983,0.2927241962774958
0.2709030100334448,0.7647058823529411
0.38323353293413176,0.38243626062322944
0.5362318840579711,0.32503113325031135
0.18765432098765433,0.15591397849462366
0.5439469320066335,0.14393939393939395
0.6459770114942529,0.20857142857142857
0.26286509040333794,0.3345070422535211
0.11241217798594848,0.47395171537484115
0.21201413427561838,0.45726495726495725
0.5351506456241033,0.4956521739130435
0.16595744680851063,0.2891566265060241
0.3089887640449438,0.175787728026534
0.27341389728096677,0.12755905511811025
0.23953488372093024,0.4684147794994041
0.2878535773710483,0.25328330206378985
0.5023809523809524,0.3134191176470588
0.07111756168359942,0.3289315726290516
0.4602649006622517,0.2032640949554896
0.09191583610188261,0.34974093264248707
0.14670981661272922,0.5039370078740157
0.5416666666666666,0.22710163111668757
0.2983425414364641,0.5805825242718446
0.3101449275362319,0.18322981366459629
0.32564102564102565,0.41339001062699254
0.14222222222222222,0.3309692671394799
0.2863849765258216,0.11609498680738786
0.30337078651685395,0.32521489971346706
0.2952202436738519,0.44886363636363635
0.19262295081967212,0.3639960435212661
0.5082417582417582,0.6676056338028169
0.47074468085106386,0.25
0.2518518518518518,0.34486486486486484
0.5424528301886793,0.279839518555667
0.1479944674965422,0.36233269598470363
0.26858877086494687,0.3456121343445287
0.44678362573099417,0.36085626911314983
0.15737704918032788,0.4043478260869565
0.2604166666666667,0.4733044733044733
0.26881720430107525,0.37992831541218636
0.3511450381679389,0.6380789022298456
0.3131548311990687,0.08108108108108109
0.43178973717146435,0.09059233449477352
0.11177347242921014,0.4857916102841678
0.3939393939393939,0.33715596330275227
0.1440443213296399,0.31308900523560207
0.6206030150753769,0.360310421286031
0.25240384615384615,0.2776978417266187
0.10139416983523447,0.561877667140825
0.29608938547486036,0.3875545851528384
0.41019417475728154,0.6105442176870748
0.3087248322147651,0.1968586387434555
0.38650306748466257,0.19591836734693877
0.3611111111111111,0.4929214929214929
0.4621359223300971,0.13815789473684212
0.321285140562249,0.40197693574958815
0.34757505773672054,0.45724907063197023
0.3274336283185841,0.36254107338444685
0.2867803837953092,0.31960461285008235
0.22829268292682928,0.11764705882352941
0.3816216216216216,0.5170370370370371
0.24896265560165975,0.46475195822454307
0.41620111731843573,0.5456273764258555
0.484593837535014,0.061933534743202415
0.194,0.1813819577735125
0.27717391304347827,0.2838569880823402
0.3132969034608379,0.3378640776699029
0.3449197860962567,0.24058919803600654
0.18413597733711048,0.4944178628389155
0.37997256515775035,0.11852704257767549
0.3107177974434612,0.6188925081433225
0.3687707641196013,0.4796547472256473
0.19444444444444445,0.21357615894039736
0.24385245901639344,0.5215231788079471
0.1346153846153846,0.2273781902552204
0.45132743362831856,0.28310940499040305
0.12048192771084337,0.15777262180974477
0.27615062761506276,0.20476190476190476
0.49502487562189057,0.36288998357963875
0.14181818181818182,0.17506631299734748
0.08229813664596274,0.5104166666666666
0.203579418344519,0.2878980891719745
0.3288650580875782,0.14867617107942974
0.17936507936507937,0.06306306306306306
0.5943396226415094,0.29545454545454547
0.18683001531393567,0.44081632653061226
0.6012965964343598,0.20074349442379183
0.3227931488801054,0.06913183279742766
0.4781297134238311,0.2871046228710462
0.24586549062844543,0.12926829268292683
0.3630573248407643,0.19444444444444445
0.1775244299674267,0.19799139167862267
0.13911620294599017,0.061633281972265024
0.35252808988764045,0.4648581997533909
0.3423967774420947,0.23333333333333334
0.24579124579124578,0.3489847715736041
0.24911347517730498,0.29591836734693877
0.17835365853658536,0.4556135770234987
0.28187919463087246,0.07931570762052877
0.1743827160493827,0.22641509433962265
0.36767317939609234,0.5707762557077626
0.38809034907597534,0.43736263736263736
0.27710843373493976,0.5411061285500748
0.14184397163120568,0.33021077283372363
0.08377659574468085,0.10067114093959731
0.49072753209700426,0.19607843137254902
0.5382436260623229,0.24567474048442905
0.2871900826446281,0.2639257294429708
0.5671191553544495,0.3997194950911641
0.5469448584202683,0.4808877928483354
0.3920529801324503,0.42783505154639173
0.06837606837606838,0.0998719590268886
0.10986547085201794,0.16666666666666666
0.5830564784053156,0.4555694618272841
0.5102459016393442,0.28226477935054123
0.4139072847682119,0.28418549346016647
0.1474036850921273,0.4776579352850539
0.5130548302872062,0.5245683930942895
0.24661810613943808,0.37410071942446044
0.1958762886597938,0.427797833935018
0.3305882352941176,0.519650655021834
0.541970802919708,0.5311614730878187
0.6635859519408502,0.2538293216630197
0.09090909090909091,0.40099833610648916
0.5370051635111877,0.15274949083503056
0.6285097192224622,0.4113756613756614
0.34153005464480873,0.329608938547486
0.21762589928057555,0.3522727272727273
0.1826771653543307,0.15743440233236153
0.1878698224852071,0.46366782006920415
0.35714285714285715,0.33729216152019004
0.26171875,0.16061452513966482
0.42543171114599687,0.4312431243124312
0.16933638443935928,0.12928759894459102
0.2976190476190476,0.23846153846153847
0.29236499068901306,0.3422459893048128
0.45318352059925093,0.3189771197846568
0.06351039260969978,0.4057217165149545
0.16180048661800486,0.26496674057649666
0.13036020583190394,0.35285053929121724
0.6817359855334539,0.2883031301482702
0.09062980030721966,0.25090470446320867
0.5990415335463258,0.3723252496433666
0.5006321112515802,0.3970420932878271
0.34071222329162654,0.23059617547806524
0.5808510638297872,0.28435374149659864
0.41354166666666664,0.5131004366812227
0.25078698845750264,0.315359477124183
0.14335664335664336,0.30292792792792794
0.5975103734439834,0.10917721518987342
0.12551440329218108,0.26461538461538464
0.17780172413793102,0.44954128440366975
0.06588579795021962,0.18052256532066507
0.6026785714285714,0.35548523206751054
0.3824200913242009,0.4560327198364008
0.2809123649459784,0.5483425414364641
0.13054187192118227,0.2215568862275449
0.524822695035461,0.2797281993204983
0.48258064516129034,0.2741702741702742
0.7061143984220908,0.46879535558780844
0.39267015706806285,0.19976635514018692
0.25597269624573377,0.1906283280085197
0.2193074501573977,0.1776416539050536
0.20869565217391303,0.312316715542522
0.3091684434968017,0.2220472440944882
0.34564643799472294,0.15804195804195803
0.2951167728237792,0.4256198347107438
0.16908212560386474,0.20665083135391923
0.08564231738035265,0.5887372013651877
0.06988352745424292,0.5883458646616542
0.6823104693140795,0.3130659767141009
0.20741989881956155,0.2542955326460481
0.28398058252427183,0.12468827930174564
0.335832083958021,0.44545454545454544
0.29475982532751094,0.1005586592178771
0.4306864064602961,0.41910631741140214
0.4296577946768061,0.1311881188118812
0.3025210084033613,0.33642495784148396
0.5723076923076923,0.35207823960880197
0.6217948717948718,0.32432432432432434
0.32038834951456313,0.2956120092378753
0.45075757575757575,0.27353463587921845
0.12860892388451445,0.1635036496350365
0.06043956043956044,0.2748466257668712
0.33773087071240104,0.33479692645444564
0.461361014994233,0.1059322033898305
0.13427561837455831,0.12626262626262627
0.18608414239482202,0.42961876832844575
0.29800498753117205,0.12941176470588237
0.29850746268656714,0.451417004048583
0.09054054054054055,0.2356164383561644
0.3703099510603589,0.3611111111111111
0.239067055393586,0.33523537803138376
0.5893155258764607,0.10673234811165845
0.3987274655355249,0.38104448742746616
0.3086913086913087,0.14903846153846154
0.5690909090909091,0.3671444321940463
0.21714285714285714,0.3400576368876081
0.23205741626794257,0.27710843373493976
0.15826330532212884,0.3665086887835703
0.24724264705882354,0.4687116564417178
0.361863488624052,0.15874855156431056
0.6845124282982792,0.1890971039182283
0.08344198174706649,0.27514231499051234
0.22,0.4422857142857143
0.38294314381270905,0.19400630914826497
0.33537519142419603,0.40896739130434784
0.4236760124610592,0.2998790810157195
0.3467600700525394,0.2641509433962264
0.17314487632508835,0.09347826086956522
0.20148560817084493,0.10305343511450382
0.36427732079905994,0.24252136752136752
0.4326797385620915,0.3959810874704492
0.37889039242219213,0.3097238895558223
0.3050847457627119,0.3723849372384937
0.3207885304659498,0.34600760456273766
0.0795964125560538,0.3873473917869034
0.6439114391143912,0.4108187134502924
0.42017738359201773,0.2411764705882353
0.3404029692470838,0.2897196261682243
0.32973621103117506,0.16117647058823528
0.5597920277296361,0.11909262759924386
0.25892857142857145,0.24074074074074073
0.42449664429530204,0.5134168157423972
0.17973462002412546,0.15328467153284672
0.3884976525821596,0.4322396576319544
0.3762541806020067,0.14316702819956617
0.4604904632152589,0.38762214983713356
0.6106623586429726,0.12058823529411765
0.1295238095238095,0.4144144144144144
0.39228295819935693,0.332089552238806
0.6045016077170418,0.17288135593220338
0.1327683615819209,0.3956043956043956
0.4261168384879725,0.291005291005291
0.31145251396648044,0.4765751211631664
0.2662807525325615,0.2831608654750706
0.6953488372093023,0.23129251700680273
0.41788321167883213,0.25103734439834025
0.37248840803709427,0.23137876386687797
0.5162548764629389,0.5165692007797271
0.18055555555555555,0.05737704918032787
0.6559322033898305,0.3232758620689655
0.4110576923076923,0.31986143187066973
0.583044982698962,0.28732394366197184
0.40512820512820513,0.2571103526734926
0.290625,0.4093816631130064
0.39059304703476483,0.20705521472392638
0.5185185185185185,0.20512820512820512
0.3341584158415842,0.28363636363636363
0.34324324324324323,0.5667870036101083
0.6196213425129088,0.22327790973871733
0.20411985018726592,0.2589073634204275
0.26014319809069214,0.3608768971332209
0.3491686460807601,0.4736196319018405
0.3775933609958506,0.12583668005354753
0.406,0.42074592074592077
0.5206073752711496,0.2608695652173913
0.28211586901763225,0.3356009070294785
0.3393829401088929,0.2460136674259681
0.37257142857142855,0.5455801104972375
0.19830028328611898,0.23972602739726026
0.42713004484304934,0.2557603686635945
0.6378205128205128,0.33986928104575165
0.2794348508634223,0.386685552407932
0.2548330404217926,0.38522727272727275
0.4838274932614555,0.46494464944649444
0.27369826435246997,0.4623529411764706
0.3994211287988423,0.3127659574468085
0.4204081632653061,0.2751219512195122
0.21462264150943397,0.2356020942408377
0.4649122807017544,0.2765957446808511
0.3001579778830964,0.40782122905027934
0.42661179698216734,0.16718266253869968
0.37447988904299584,0.40728476821192056
0.5200698080279232,0.6003016591251885
0.13065976714100905,0.47201492537313433
0.3149078726968174,0.33640081799591004
0.6718480138169257,0.5941176470588235
0.6414414414414414,0.41924398625429554
0.4409937888198758,0.14722753346080306
0.3825242718446602,0.4302788844621514
0.6045454545454545,0.3600395647873393
0.35516372795969775,0.29402756508422667
0.5541490857946554,0.2564841498559078
0.27543424317617865,0.34355828220858897
0.23263327948303716,0.09497816593886463
0.6075471698113207,0.5634441087613293
0.35514018691588783,0.8040816326530612
0.3525252525252525,0.3127413127413127
0.2453416149068323,0.3627450980392157
0.35655058043117743,0.2628458498023715
0.7551622418879056,0.137221269296741
0.5726351351351351,0.2859463850528026
0.6564705882352941,0.523972602739726
0.05045871559633028,0.3441682600382409
0.5889908256880734,0.14864864864864866
0.3328380386329866,0.18833535844471447
0.26615384615384613,0.27002583979328165
0.41396933560477,0.08037578288100208
0.22469135802469137,0.3333333333333333
0.2648305084745763,0.141321044546851
0.2790091264667536,0.2820838627700127
0.17148760330578514,0.388646288209607
0.0727580372250423,0.3387096774193548
0.4174757281553398,0.37608318890814557
0.16666666666666666,0.19286871961102106
0.14756944444444445,0.3735224586288416
0.3514760147601476,0.24204545454545454
0.33896260554885405,0.10830324909747292
0.6290018832391714,0.23135135135135135
0.1877637130801688,0.2196969696969697
0.46338535414165666,0.24619289340101522
0.26445086705202314,0.5654450261780105
0.30847457627118646,0.1636085626911315
0.18963165075034105,0.36363636363636365
0.30724876441515653,0.4723076923076923
0.27125506072874495,0.17685305591677503
0.17252931323283083,0.08033240997229917
0.3014789533560865,0.3425357873210634
0.34169653524492233,0.4200507614213198
0.46984572230014027,0.08482142857142858
0.08547008547008547,0.2853107344632768
0.42332613390928725,0.24438902743142144
0.39769150052465896,0.17023809523809524
0.28859060402684567,0.4082914572864322
0.3786531130876747,0.2351313969571231
0.4056603773584906,0.13027744270205066
0.25252525252525254,0.3728813559322034
0.13707865168539327,0.4056271981242673
0.5874125874125874,0.4984472049689441
0.10664335664335664,0.4024896265560166
0.11545293072824156,0.3544715447154472
